scenario_id,scenario_name,work_role,work_role_name,category,covered_techniques,total_techniques,technique_coverage,covered_tasks,total_candidate_tasks,task_coverage,mean_mapping_score,max_mapping_score,mean_technique_similarity,mean_tactic_similarity,mean_mitigation_similarity,semantic_evidence,role_score,role_score_norm,score_column_used
RANSOMWARE,Ransomware,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,44,86,0.5116279069767442,4,142,0.028169014084507043,0.3821068181818182,0.5179,0.38463733333333333,0.3835746666666667,0.37366724137931034,0.19549651162790696,0.38517534883720933,0.634736207143673,similarity_score
RANSOMWARE,Ransomware,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,43,86,0.5,4,142,0.028169014084507043,0.3837674418604651,0.5179,0.3860297297297297,0.38456891891891887,0.37090535714285716,0.19188372093023254,0.376753488372093,0.6208576975639218,similarity_score
RANSOMWARE,Ransomware,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,43,86,0.5,4,142,0.028169014084507043,0.3837674418604651,0.5179,0.3860297297297297,0.38456891891891887,0.37090535714285716,0.19188372093023254,0.376753488372093,0.6208576975639218,similarity_score
RANSOMWARE,Ransomware,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,43,86,0.5,4,142,0.028169014084507043,0.3837674418604651,0.5179,0.3860297297297297,0.38456891891891887,0.37090535714285716,0.19188372093023254,0.376753488372093,0.6208576975639218,similarity_score
RANSOMWARE,Ransomware,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,43,86,0.5,10,142,0.07042253521126761,0.383139534883721,0.4664,0.383343661971831,0.3530845070422535,0.4165469696969697,0.1915697674418605,0.3766279069767442,0.620650750107881,similarity_score
RANSOMWARE,Ransomware,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,41,86,0.47674418604651164,3,142,0.02112676056338028,0.38506829268292686,0.5179,0.3867013888888889,0.38663055555555553,0.3715236363636364,0.18357906976744187,0.3594781395348837,0.5923893923332866,similarity_score
RANSOMWARE,Ransomware,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,41,86,0.47674418604651164,3,142,0.02112676056338028,0.38506829268292686,0.5179,0.3867013888888889,0.38663055555555553,0.3715236363636364,0.18357906976744187,0.3594781395348837,0.5923893923332866,similarity_score
RANSOMWARE,Ransomware,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,41,86,0.47674418604651164,11,142,0.07746478873239436,0.3758780487804878,0.4331,0.3742935483870968,0.32200645161290326,0.36734545454545453,0.17919767441860465,0.3577255813953488,0.5895013256134267,similarity_score
RANSOMWARE,Ransomware,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,40,86,0.46511627906976744,3,142,0.02112676056338028,0.3933525,0.5045,0.39384509803921564,0.3627156862745098,0.36740263157894737,0.1829546511627907,0.3522516279069767,0.5804807159462212,similarity_score
RANSOMWARE,Ransomware,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,38,86,0.4418604651162791,8,142,0.056338028169014086,0.3775289473684211,0.4511,0.37889074074074075,0.34087222222222224,0.3900227272727273,0.16681511627906975,0.3318423255813953,0.5468479219792761,similarity_score
RANSOMWARE,Ransomware,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,37,86,0.43023255813953487,15,142,0.1056338028169014,0.39139999999999997,0.5045,0.4002490909090909,0.27472,0.31228333333333336,0.16839302325581396,0.3254967441860465,0.5363909436727349,similarity_score
RANSOMWARE,Ransomware,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,36,86,0.4186046511627907,5,142,0.035211267605633804,0.3927611111111111,0.5372,0.395515,0.347985,0.3577,0.16441162790697675,0.3169274418604652,0.5222694624501507,similarity_score
RANSOMWARE,Ransomware,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,34,86,0.3953488372093023,9,142,0.06338028169014084,0.37313235294117647,0.476,0.37869767441860464,0.3304139534883721,0.3504594594594595,0.14751744186046511,0.29621627906976744,0.48813922811664784,similarity_score
RANSOMWARE,Ransomware,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,32,86,0.37209302325581395,5,142,0.035211267605633804,0.38191875,0.4583,0.37921142857142853,0.38666,0.39587500000000003,0.1421093023255814,0.2800995348837209,0.4615802047860048,similarity_score
RANSOMWARE,Ransomware,OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,31,86,0.36046511627906974,1,142,0.007042253521126761,0.3788258064516129,0.4682,0.3732677419354839,0.42995483870967743,0.4006321428571429,0.13655348837209302,0.2709004651162791,0.4464209203949784,similarity_score
RANSOMWARE,Ransomware,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,30,86,0.3488372093023256,13,142,0.09154929577464789,0.39514,0.5045,0.40087647058823533,0.2877470588235294,0.30355517241379315,0.13783953488372094,0.2644381395348837,0.435771557601525,similarity_score
RANSOMWARE,Ransomware,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,27,86,0.313953488372093,8,142,0.056338028169014086,0.37394814814814814,0.4672,0.37595666666666666,0.3601766666666667,0.36657142857142855,0.11740232558139535,0.23533302325581396,0.3878088020118359,similarity_score
RANSOMWARE,Ransomware,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,25,86,0.29069767441860467,5,142,0.035211267605633804,0.37656799999999996,0.4389,0.37863714285714284,0.32954,0.375215625,0.1094674418604651,0.21820558139534885,0.35958423489609326,similarity_score
RANSOMWARE,Ransomware,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,25,86,0.29069767441860467,9,142,0.06338028169014084,0.369036,0.4672,0.3758185185185185,0.3363481481481482,0.3491153846153846,0.10727790697674418,0.21732976744186047,0.3581409680082227,similarity_score
RANSOMWARE,Ransomware,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,25,86,0.29069767441860467,6,142,0.04225352112676056,0.367472,0.4391,0.3693689655172414,0.3317655172413793,0.3556185185185185,0.10682325581395348,0.2171479069767442,0.3578412774329931,similarity_score
RANSOMWARE,Ransomware,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,24,86,0.27906976744186046,4,142,0.028169014084507043,0.376125,0.4389,0.37831470588235294,0.33043823529411764,0.37406451612903224,0.10496511627906976,0.20942790697674418,0.34511937419089295,similarity_score
RANSOMWARE,Ransomware,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,20,86,0.23255813953488372,2,142,0.014084507042253521,0.37738,0.5088,0.375755,0.34796499999999997,0.4016166666666667,0.08776279069767443,0.17464000000000002,0.2877918629793229,similarity_score
RANSOMWARE,Ransomware,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,20,86,0.23255813953488372,5,142,0.035211267605633804,0.361315,0.4451,0.3567608695652174,0.3857434782608696,0.3811,0.08402674418604651,0.17314558139534883,0.28532918825243603,similarity_score
RANSOMWARE,Ransomware,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,15,86,0.1744186046511628,6,142,0.04225352112676056,0.37687333333333334,0.4586,0.3771333333333333,0.30556666666666665,0.3590285714285714,0.06573372093023257,0.1309446511627907,0.21578564535797692,similarity_score
RANSOMWARE,Ransomware,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,15,86,0.1744186046511628,5,142,0.035211267605633804,0.37388666666666664,0.4586,0.3799705882352941,0.30422941176470586,0.3659454545454546,0.06521279069767441,0.13073627906976745,0.21544226587536094,similarity_score
RANSOMWARE,Ransomware,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,14,86,0.16279069767441862,6,142,0.04225352112676056,0.37711428571428574,0.4473,0.3669294117647059,0.37025882352941175,0.4090647058823529,0.061390697674418605,0.1222306976744186,0.20142579132491595,similarity_score
RANSOMWARE,Ransomware,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,11,86,0.12790697674418605,8,142,0.056338028169014086,0.37189090909090905,0.3933,0.3774277777777778,0.3065277777777778,0.35345333333333334,0.04756744186046511,0.09577116279069768,0.15782272880915538,similarity_score
RANSOMWARE,Ransomware,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,11,86,0.12790697674418605,12,142,0.08450704225352113,0.3627,0.402,0.3494933333333333,0.34226666666666666,0.4050615384615384,0.04639186046511628,0.09530093023255815,0.15704782555709107,similarity_score
RANSOMWARE,Ransomware,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,8,86,0.09302325581395349,3,142,0.02112676056338028,0.3762875,0.4093,0.3793125,0.3259875,0.37494999999999995,0.03500348837209302,0.0698153488372093,0.11504975553373666,similarity_score
RANSOMWARE,Ransomware,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,5,86,0.05813953488372093,2,142,0.014084507042253521,0.38822,0.42,0.38954,0.36834,0.3909,0.02257093023255814,0.04391209302325581,0.07236339360103136,similarity_score
RANSOMWARE,Ransomware,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,5,86,0.05813953488372093,3,142,0.02112676056338028,0.36544,0.4093,0.3606714285714286,0.2847142857142857,0.398425,0.021246511627906976,0.04338232558139535,0.07149038192536249,similarity_score
RANSOMWARE,Ransomware,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,4,86,0.046511627906976744,3,142,0.02112676056338028,0.346,0.3897,0.329775,0.29664999999999997,0.508575,0.01609302325581395,0.03434418604651163,0.05659629686689216,similarity_score
RANSOMWARE,Ransomware,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,4,86,0.046511627906976744,3,142,0.02112676056338028,0.346,0.3897,0.329775,0.29664999999999997,0.508575,0.01609302325581395,0.03434418604651163,0.05659629686689216,similarity_score
RANSOMWARE,Ransomware,DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,1,86,0.011627906976744186,1,142,0.007042253521126761,0.3895,0.3895,0.397,0.2947,0.373,0.00452906976744186,0.008788372093023255,0.01448248956256673,similarity_score
