scenario_id,scenario_name,work_role,work_role_name,category,covered_techniques,total_techniques,technique_coverage,covered_tasks,total_candidate_tasks,task_coverage,mean_mapping_score,max_mapping_score,mean_technique_similarity,mean_tactic_similarity,mean_mitigation_similarity,semantic_evidence,role_score,role_score_norm,score_column_used
MALWARE,Malware,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,8,12,0.6666666666666666,2,47,0.0425531914893617,0.4146125,0.4726,0.4180357142857143,,0.2557642857142857,0.2764083333333333,0.5105633333333333,0.6620089034879197,similarity_score
MALWARE,Malware,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,8,12,0.6666666666666666,2,47,0.0425531914893617,0.4146125,0.4726,0.4180357142857143,,0.2557642857142857,0.2764083333333333,0.5105633333333333,0.6620089034879197,similarity_score
MALWARE,Malware,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,8,12,0.6666666666666666,2,47,0.0425531914893617,0.4146125,0.4726,0.4180357142857143,,0.2557642857142857,0.2764083333333333,0.5105633333333333,0.6620089034879197,similarity_score
MALWARE,Malware,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,7,12,0.5833333333333334,11,47,0.23404255319148937,0.40568571428571426,0.4375,0.3987941176470588,,0.2736529411764706,0.23665,0.44466000000000006,0.5765570298655833,similarity_score
MALWARE,Malware,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,7,12,0.5833333333333334,3,47,0.06382978723404255,0.3975571428571429,0.418,0.3911181818181818,,0.29275454545454543,0.23190833333333336,0.4427633333333334,0.5740977654838572,similarity_score
MALWARE,Malware,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,6,12,0.5,4,47,0.0851063829787234,0.41483333333333333,0.452,0.41616,,0.31313,0.20741666666666667,0.3829666666666667,0.49656394519600644,similarity_score
MALWARE,Malware,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,5,12,0.4166666666666667,2,47,0.0425531914893617,0.41319999999999996,0.4851,0.41319999999999996,,0.23199999999999998,0.17216666666666666,0.3188666666666667,0.41345031767299134,similarity_score
MALWARE,Malware,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,5,12,0.4166666666666667,1,47,0.02127659574468085,0.4051600000000001,0.4304,0.4051600000000001,,0.34336,0.1688166666666667,0.3175266666666667,0.4117128409041795,similarity_score
MALWARE,Malware,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,5,12,0.4166666666666667,2,47,0.0425531914893617,0.39662,0.4469,0.3954,,0.3235,0.1652583333333333,0.31610333333333335,0.40986731209750615,similarity_score
MALWARE,Malware,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,4,12,0.3333333333333333,3,47,0.06382978723404255,0.43562500000000004,0.452,0.4298,,0.30001666666666665,0.14520833333333336,0.25808333333333333,0.3346371612568613,similarity_score
MALWARE,Malware,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,4,12,0.3333333333333333,1,47,0.02127659574468085,0.421475,0.4851,0.421475,,0.2646,0.14049166666666665,0.25619666666666663,0.3321908631196784,similarity_score
MALWARE,Malware,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,4,12,0.3333333333333333,2,47,0.0425531914893617,0.406475,0.4165,0.406475,,0.35765,0.13549166666666665,0.2541966666666666,0.329597614211004,similarity_score
MALWARE,Malware,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,3,12,0.25,3,47,0.06382978723404255,0.40996666666666665,0.4588,0.421375,,0.34097500000000003,0.10249166666666666,0.19099666666666665,0.24765094869689241,similarity_score
MALWARE,Malware,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,2,12,0.16666666666666666,2,47,0.0425531914893617,0.4054,0.4385,0.4054,,0.2902,0.06756666666666666,0.12702666666666665,0.16470588235294115,similarity_score
MALWARE,Malware,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,1,12,0.08333333333333333,1,47,0.02127659574468085,0.4534,0.4534,0.4534,,0.2723,0.037783333333333335,0.06511333333333333,0.08442754030341011,similarity_score
MALWARE,Malware,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,1,12,0.08333333333333333,1,47,0.02127659574468085,0.4371,0.4371,0.4371,,0.3887,0.036425,0.06456999999999999,0.08372304101655356,similarity_score
MALWARE,Malware,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,1,12,0.08333333333333333,1,47,0.02127659574468085,0.4126,0.4126,0.4126,,0.3353,0.034383333333333335,0.06375333333333333,0.08266413104551151,similarity_score
MALWARE,Malware,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,1,12,0.08333333333333333,1,47,0.02127659574468085,0.3953,0.3953,0.3953,,0.3259,0.03294166666666667,0.06317666666666666,0.08191641094351039,similarity_score
MALWARE,Malware,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,1,12,0.08333333333333333,1,47,0.02127659574468085,0.3953,0.3953,0.3953,,0.3259,0.03294166666666667,0.06317666666666666,0.08191641094351039,similarity_score
MALWARE,Malware,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,1,12,0.08333333333333333,3,47,0.06382978723404255,0.3953,0.3953,0.39010000000000006,,0.2557333333333333,0.03294166666666667,0.06317666666666666,0.08191641094351039,similarity_score
MALWARE,Malware,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,1,12,0.08333333333333333,1,47,0.02127659574468085,0.3801,0.3801,0.3801,,0.1016,0.031675,0.06267,0.08125945455331288,similarity_score
MALWARE,Malware,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,1,12,0.08333333333333333,1,47,0.02127659574468085,0.3723,0.3723,0.3723,,0.2146,0.031025,0.06240999999999999,0.08092233219518519,similarity_score
RANSOMWARE,Ransomware,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,34,48,0.7083333333333334,8,134,0.05970149253731343,0.4148588235294118,0.525,0.4052125,0.299021875,0.33585384615384617,0.29385833333333333,0.5425433333333334,1.0,similarity_score
RANSOMWARE,Ransomware,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,32,48,0.6666666666666666,11,134,0.08208955223880597,0.3992125,0.534,0.39296097560975607,0.3717512195121951,0.4057205882352941,0.26614166666666667,0.5064566666666667,0.9334861117084349,similarity_score
RANSOMWARE,Ransomware,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,31,48,0.6458333333333334,11,134,0.08208955223880597,0.40060645161290326,0.5114,0.38791698113207546,0.3733566037735849,0.383475,0.25872500000000004,0.49099000000000004,0.9049784041827688,similarity_score
RANSOMWARE,Ransomware,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,27,48,0.5625,6,134,0.04477611940298507,0.4129777777777778,0.5533,0.411425,0.3373125,0.349321052631579,0.23229999999999998,0.43041999999999997,0.7933375521463722,similarity_score
RANSOMWARE,Ransomware,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,27,48,0.5625,14,134,0.1044776119402985,0.40939629629629626,0.5105,0.4037068181818182,0.2705090909090909,0.276944,0.23028541666666666,0.42961416666666663,0.7918522637208701,similarity_score
RANSOMWARE,Ransomware,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,27,48,0.5625,6,134,0.04477611940298507,0.4091444444444445,0.5105,0.41025,0.35588055555555553,0.3538608695652174,0.23014375,0.4295575,0.7917478173786424,similarity_score
RANSOMWARE,Ransomware,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,26,48,0.5416666666666666,13,134,0.09701492537313433,0.39181153846153843,0.4777,0.3872105263157895,0.3193157894736842,0.352725,0.21223124999999998,0.40989249999999994,0.7555018646744037,similarity_score
RANSOMWARE,Ransomware,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,25,48,0.5208333333333334,15,134,0.11194029850746269,0.41383600000000004,0.5105,0.39840000000000003,0.27344,0.247444,0.21553958333333334,0.3987158333333333,0.7349013596456196,similarity_score
RANSOMWARE,Ransomware,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,21,48,0.4375,3,134,0.022388059701492536,0.4037333333333334,0.5241,0.40118857142857145,0.38565999999999995,0.36551904761904763,0.17663333333333334,0.33315333333333336,0.6140584776638425,similarity_score
RANSOMWARE,Ransomware,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,21,48,0.4375,3,134,0.022388059701492536,0.4037333333333334,0.5241,0.40118857142857145,0.38565999999999995,0.36551904761904763,0.17663333333333334,0.33315333333333336,0.6140584776638425,similarity_score
RANSOMWARE,Ransomware,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,21,48,0.4375,3,134,0.022388059701492536,0.4017857142857143,0.5241,0.40002,0.38323714285714283,0.35383333333333333,0.17578125,0.3328125,0.6134302636348555,similarity_score
RANSOMWARE,Ransomware,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,21,48,0.4375,3,134,0.022388059701492536,0.4017857142857143,0.5241,0.40002,0.38323714285714283,0.35383333333333333,0.17578125,0.3328125,0.6134302636348555,similarity_score
RANSOMWARE,Ransomware,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,21,48,0.4375,3,134,0.022388059701492536,0.4017857142857143,0.5241,0.40002,0.38323714285714283,0.35383333333333333,0.17578125,0.3328125,0.6134302636348555,similarity_score
RANSOMWARE,Ransomware,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,20,48,0.4166666666666667,2,134,0.014925373134328358,0.40498,0.5241,0.40184705882352945,0.38767941176470583,0.3618,0.16874166666666668,0.31749666666666665,0.5852005676965895,similarity_score
RANSOMWARE,Ransomware,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,20,48,0.4166666666666667,2,134,0.014925373134328358,0.40498,0.5241,0.40184705882352945,0.38767941176470583,0.3618,0.16874166666666668,0.31749666666666665,0.5852005676965895,similarity_score
RANSOMWARE,Ransomware,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,20,48,0.4166666666666667,7,134,0.05223880597014925,0.37894,0.4588,0.37120869565217396,0.3242608695652174,0.348045,0.15789166666666668,0.3131566666666667,0.5772012066624479,similarity_score
RANSOMWARE,Ransomware,OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,17,48,0.3541666666666667,1,134,0.007462686567164179,0.4083294117647059,0.4805,0.4083294117647059,0.42815294117647057,0.4163461538461538,0.14461666666666667,0.2703466666666667,0.4982950670606956,similarity_score
RANSOMWARE,Ransomware,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,16,48,0.3333333333333333,6,134,0.04477611940298507,0.398925,0.4638,0.4002076923076923,0.3440576923076923,0.34687368421052633,0.13297499999999998,0.25318999999999997,0.4666724009756516,similarity_score
RANSOMWARE,Ransomware,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,16,48,0.3333333333333333,6,134,0.04477611940298507,0.39408125,0.4777,0.38763157894736844,0.3042157894736842,0.3160764705882353,0.13136041666666667,0.2525441666666667,0.46548201986938065,similarity_score
RANSOMWARE,Ransomware,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,14,48,0.2916666666666667,7,134,0.05223880597014925,0.39207142857142857,0.4887,0.3911294117647059,0.3566,0.3452375,0.11435416666666666,0.22074166666666667,0.40686458224535055,similarity_score
RANSOMWARE,Ransomware,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,14,48,0.2916666666666667,9,134,0.06716417910447761,0.3832785714285714,0.4515,0.3810888888888889,0.34105555555555556,0.4156352941176471,0.11178958333333333,0.21971583333333336,0.40497379625590585,similarity_score
RANSOMWARE,Ransomware,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,14,48,0.2916666666666667,3,134,0.022388059701492536,0.3785857142857143,0.4919,0.3792666666666667,0.40357333333333334,0.3587,0.11042083333333334,0.21916833333333335,0.40396466027291217,similarity_score
RANSOMWARE,Ransomware,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,13,48,0.2708333333333333,7,134,0.05223880597014925,0.3923846153846154,0.4887,0.39146470588235294,0.3503176470588235,0.34035625,0.10627083333333333,0.20500833333333332,0.37786536252096603,similarity_score
RANSOMWARE,Ransomware,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,10,48,0.20833333333333334,6,134,0.04477611940298507,0.38519000000000003,0.4502,0.38153846153846155,0.3323538461538461,0.3873888888888889,0.08024791666666667,0.15709916666666668,0.28956058809434576,similarity_score
RANSOMWARE,Ransomware,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,10,48,0.20833333333333334,4,134,0.029850746268656716,0.38008,0.4569,0.3825692307692308,0.3741230769230769,0.3845111111111111,0.07918333333333333,0.15667333333333333,0.28877570455201734,similarity_score
RANSOMWARE,Ransomware,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,9,48,0.1875,4,134,0.029850746268656716,0.3880111111111111,0.4502,0.38678181818181817,0.33704545454545454,0.3873888888888889,0.07275208333333333,0.14160083333333331,0.26099451349508174,similarity_score
RANSOMWARE,Ransomware,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,9,48,0.1875,14,134,0.1044776119402985,0.37451111111111113,0.48,0.3751782608695652,0.33758695652173915,0.3513285714285714,0.07022083333333333,0.14058833333333332,0.2591283031155729,similarity_score
RANSOMWARE,Ransomware,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,7,48,0.14583333333333334,5,134,0.03731343283582089,0.3750714285714286,0.4398,0.3697666666666667,0.31114444444444445,0.3133875,0.05469791666666667,0.10937916666666668,0.20160448013369134,similarity_score
RANSOMWARE,Ransomware,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,6,48,0.125,4,134,0.029850746268656716,0.39316666666666666,0.4569,0.38221428571428573,0.3655428571428571,0.44259999999999994,0.04914583333333333,0.09465833333333333,0.1744714707888156,similarity_score
RANSOMWARE,Ransomware,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,6,48,0.125,3,134,0.022388059701492536,0.38038333333333335,0.4398,0.38038333333333335,0.3174333333333333,0.30018,0.04754791666666667,0.09401916666666667,0.1732933774875125,similarity_score
RANSOMWARE,Ransomware,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,6,48,0.125,2,134,0.014925373134328358,0.35313333333333335,0.3961,0.3490428571428571,0.35552857142857147,0.3788142857142857,0.04414166666666667,0.09265666666666666,0.17078205734718577,similarity_score
RANSOMWARE,Ransomware,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,4,48,0.08333333333333333,3,134,0.022388059701492536,0.40585,0.4574,0.40025,0.27548333333333336,0.42793333333333333,0.033820833333333335,0.06352833333333333,0.1170935654909285,similarity_score
RANSOMWARE,Ransomware,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,4,48,0.08333333333333333,1,134,0.007462686567164179,0.34415,0.4299,0.34415,0.41015,0.47295,0.02867916666666667,0.06147166666666666,0.11330277765831298,similarity_score
RANSOMWARE,Ransomware,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,3,48,0.0625,2,134,0.014925373134328358,0.3732666666666667,0.3904,0.3732666666666667,0.29109999999999997,0.36429999999999996,0.023329166666666668,0.04683166666666667,0.08631875794867383,similarity_score
RANSOMWARE,Ransomware,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,3,48,0.0625,2,134,0.014925373134328358,0.3394333333333333,0.3673,0.32905,0.28965,0.345925,0.021214583333333332,0.04598583333333333,0.08475974269336396,similarity_score
RANSOMWARE,Ransomware,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,2,48,0.041666666666666664,1,134,0.007462686567164179,0.3846,0.4087,0.3846,0.379,0.40254999999999996,0.016025,0.03141,0.05789399310654141,similarity_score
RANSOMWARE,Ransomware,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,2,48,0.041666666666666664,1,134,0.007462686567164179,0.3781,0.3904,0.3781,0.29575,0.4215,0.015754166666666666,0.031301666666666665,0.05769431627581206,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,17,22,0.7727272727272727,14,96,0.14583333333333334,0.40547647058823527,0.4585,0.39512631578947366,0.3188921052631579,0.3662394736842105,0.31332272727272725,0.5889654545454546,1.0,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,16,22,0.7272727272727273,7,96,0.07291666666666667,0.40385,0.4841,0.39438214285714285,0.3149928571428572,0.38896785714285714,0.2937090909090909,0.5538472727272727,0.940373104148723,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,15,22,0.6818181818181818,12,96,0.125,0.40445333333333333,0.4739,0.3992807692307692,0.3494769230769231,0.4562346153846154,0.2757636363636364,0.5193963636363637,0.8818791656247781,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,15,22,0.6818181818181818,4,96,0.041666666666666664,0.40274666666666664,0.4581,0.39343478260869563,0.31579565217391303,0.4045913043478261,0.2746,0.5189309090909091,0.8810888738651133,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,11,22,0.5,4,96,0.041666666666666664,0.41638181818181813,0.4406,0.41095714285714285,0.32838571428571434,0.4158714285714286,0.20819090909090907,0.38327636363636364,0.6507620450034112,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,10,22,0.45454545454545453,7,96,0.07291666666666667,0.42408,0.4585,0.4109375,0.413575,0.39458125,0.19276363636363636,0.34983272727272724,0.5939783472406159,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,10,22,0.45454545454545453,6,96,0.0625,0.40015,0.4469,0.39530625,0.34915625,0.41864375,0.18188636363636365,0.34548181818181817,0.5865909715340613,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,10,22,0.45454545454545453,3,96,0.03125,0.39119000000000004,0.4422,0.38585833333333336,0.318675,0.4699416666666667,0.17781363636363637,0.34385272727272725,0.5838249503752342,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,9,22,0.4090909090909091,6,96,0.0625,0.4034888888888889,0.4405,0.3987133333333333,0.39719333333333334,0.3971733333333333,0.16506363636363638,0.31148,0.5288595410751055,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,9,22,0.4090909090909091,6,96,0.0625,0.4034888888888889,0.4405,0.3987133333333333,0.39719333333333334,0.3971733333333333,0.16506363636363638,0.31148,0.5288595410751055,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,9,22,0.4090909090909091,6,96,0.0625,0.4034888888888889,0.4405,0.3987133333333333,0.39719333333333334,0.3971733333333333,0.16506363636363638,0.31148,0.5288595410751055,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,9,22,0.4090909090909091,5,96,0.052083333333333336,0.4032555555555556,0.4384,0.3957285714285715,0.3995214285714286,0.4001142857142857,0.16496818181818182,0.31144181818181815,0.5287947124541954,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,8,22,0.36363636363636365,5,96,0.052083333333333336,0.4012625,0.4405,0.3960666666666666,0.3925166666666667,0.39396666666666663,0.14591363636363638,0.27654727272727275,0.46954752709682,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,8,22,0.36363636363636365,16,96,0.16666666666666666,0.3908,0.4471,0.3698807692307692,0.31907692307692304,0.4018038461538461,0.1421090909090909,0.2750254545454545,0.46696364349197816,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,8,22,0.36363636363636365,6,96,0.0625,0.39011250000000003,0.4484,0.383125,0.336975,0.4975,0.1418590909090909,0.27492545454545453,0.4667938542467377,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,8,22,0.36363636363636365,4,96,0.041666666666666664,0.387075,0.4328,0.38201818181818187,0.3817818181818182,0.41567272727272725,0.14075454545454547,0.2744836363636364,0.4660436944904933,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,7,22,0.3181818181818182,3,96,0.03125,0.3956571428571429,0.4328,0.38752,0.391,0.40671,0.12589090909090908,0.24126545454545453,0.4096427942987858,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,6,22,0.2727272727272727,1,96,0.010416666666666666,0.43235,0.4585,0.43235,0.44813333333333333,0.4172833333333334,0.11791363636363637,0.21080181818181815,0.3579188160441575,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,6,22,0.2727272727272727,2,96,0.020833333333333332,0.40303333333333335,0.4389,0.40609999999999996,0.4077571428571428,0.4234428571428572,0.10991818181818182,0.20760363636363632,0.3524886472736477,similarity_score
SOCIAL_ENGINEERING,Social Engineering,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,6,22,0.2727272727272727,3,96,0.03125,0.39875,0.4353,0.401575,0.3152125,0.361025,0.10875,0.20713636363636362,0.35169526843679666,similarity_score
