scenario_id,scenario_name,work_role,work_role_name,category,covered_techniques,total_techniques,technique_coverage,covered_tasks,total_candidate_tasks,task_coverage,mean_mapping_score,max_mapping_score,mean_technique_similarity,mean_tactic_similarity,mean_mitigation_similarity,semantic_evidence,role_score,role_score_norm,score_column_used
MALWARE,Malware,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,3,12,0.25,4,102,0.0392156862745098,0.48256666666666664,0.5708,0.5013,,0.26965,0.12064166666666666,0.19825666666666666,0.504042372881356,similarity_score
MALWARE,Malware,IO-WRL-002,"Responsible for administering databases and data management systems that allow for the secure storage, query, protection, and utilization of data.",IO,3,12,0.25,9,102,0.08823529411764706,0.4443,0.4628,0.41707777777777777,,0.07997777777777777,0.111075,0.19443,0.4943135593220339,similarity_score
MALWARE,Malware,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,3,12,0.25,5,102,0.049019607843137254,0.4171333333333333,0.4821,0.41406,,0.15576,0.10428333333333333,0.19171333333333332,0.4874067796610169,similarity_score
MALWARE,Malware,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,2,12,0.16666666666666666,2,102,0.0196078431372549,0.6432,0.7186,0.6432,,0.25425,0.1072,0.14288,0.3632542372881356,similarity_score
MALWARE,Malware,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,2,12,0.16666666666666666,2,102,0.0196078431372549,0.60555,0.7028,0.60555,,0.17325000000000002,0.100925,0.14037,0.3568728813559322,similarity_score
MALWARE,Malware,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,2,12,0.16666666666666666,5,102,0.049019607843137254,0.58255,0.6107,0.5412166666666667,,0.39896666666666664,0.09709166666666667,0.13883666666666666,0.35297457627118645,similarity_score
MALWARE,Malware,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,2,12,0.16666666666666666,4,102,0.0392156862745098,0.58255,0.6107,0.55614,,0.3699,0.09709166666666667,0.13883666666666666,0.35297457627118645,similarity_score
MALWARE,Malware,IO-WRL-001,"Responsible for analyzing data from multiple disparate sources to provide cybersecurity and privacy insight. Designs and implements custom algorithms, workflow processes, and layouts for complex, enterprise-scale data sets used for modeling, data mining, and research purposes.",IO,2,12,0.16666666666666666,4,102,0.0392156862745098,0.4643,0.4658,0.4163,,0.02565,0.07738333333333333,0.1309533333333333,0.3329322033898305,similarity_score
MALWARE,Malware,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,2,12,0.16666666666666666,2,102,0.0196078431372549,0.44205,0.4432,0.44205,,0.236,0.073675,0.12947,0.32916101694915256,similarity_score
MALWARE,Malware,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,2,12,0.16666666666666666,2,102,0.0196078431372549,0.44205,0.4432,0.44205,,0.236,0.073675,0.12947,0.32916101694915256,similarity_score
MALWARE,Malware,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,2,12,0.16666666666666666,1,102,0.00980392156862745,0.3356,0.366,0.3356,,0.07685,0.055933333333333335,0.12237333333333333,0.3111186440677966,similarity_score
MALWARE,Malware,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,1,12,0.08333333333333333,1,102,0.00980392156862745,0.5678,0.5678,0.5678,,0.3191,0.04731666666666667,0.06892666666666666,0.17523728813559322,similarity_score
MALWARE,Malware,DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,1,12,0.08333333333333333,1,102,0.00980392156862745,0.5379,0.5379,0.5379,,0.4904,0.044825000000000004,0.06792999999999999,0.17270338983050845,similarity_score
MALWARE,Malware,IO-WRL-003,"Responsible for managing and administering processes and tools to identify, document, and access an organization’s intellectual capital.",IO,1,12,0.08333333333333333,1,102,0.00980392156862745,0.5331,0.5331,0.5331,,0.3726,0.044425,0.06777,0.17229661016949152,similarity_score
MALWARE,Malware,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,1,12,0.08333333333333333,1,102,0.00980392156862745,0.4409,0.4409,0.4409,,0.324,0.036741666666666666,0.06469666666666667,0.16448305084745762,similarity_score
MALWARE,Malware,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,1,12,0.08333333333333333,1,102,0.00980392156862745,0.4409,0.4409,0.4409,,0.324,0.036741666666666666,0.06469666666666667,0.16448305084745762,similarity_score
MALWARE,Malware,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,1,12,0.08333333333333333,1,102,0.00980392156862745,0.4409,0.4409,0.4409,,0.324,0.036741666666666666,0.06469666666666667,0.16448305084745762,similarity_score
MALWARE,Malware,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,1,12,0.08333333333333333,1,102,0.00980392156862745,0.4409,0.4409,0.4409,,0.324,0.036741666666666666,0.06469666666666667,0.16448305084745762,similarity_score
MALWARE,Malware,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,1,12,0.08333333333333333,1,102,0.00980392156862745,0.4409,0.4409,0.4409,,0.324,0.036741666666666666,0.06469666666666667,0.16448305084745762,similarity_score
MALWARE,Malware,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,1,12,0.08333333333333333,1,102,0.00980392156862745,0.3245,0.3245,0.3245,,0.2359,0.02704166666666667,0.060816666666666665,0.1546186440677966,similarity_score
RANSOMWARE,Ransomware,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,25,48,0.5208333333333334,27,247,0.10931174089068826,0.484596,0.7146,0.46901600000000004,0.32891,0.3582871794871795,0.25239375000000003,0.41345750000000003,1.0,similarity_score
RANSOMWARE,Ransomware,DD-WRL-004,"Responsible for the secure design, development, and testing of systems and the evaluation of system security throughout the systems development life cycle.",DD,24,48,0.5,22,247,0.08906882591093117,0.4668333333333334,0.6472,0.488208,0.294794,0.37873055555555557,0.2334166666666667,0.39336666666666664,0.9514077424322128,similarity_score
RANSOMWARE,Ransomware,PD-WRL-002,Responsible for analyzing digital evidence from computer security incidents to derive useful information in support of system and network vulnerability mitigation.,PD,22,48,0.4583333333333333,28,247,0.11336032388663968,0.5414863636363636,0.8306,0.4936293103448276,0.2602189655172414,0.3076515151515151,0.24818125,0.37427249999999995,0.9052260510451495,similarity_score
RANSOMWARE,Ransomware,IO-WRL-005,"Responsible for setting up and maintaining a system or specific components of a system in adherence with organizational security policies and procedures. Includes hardware and software installation, configuration, and updates; user account management; backup and recovery management; and security control implementation.",IO,22,48,0.4583333333333333,14,247,0.05668016194331984,0.5022409090909091,0.7384,0.48569166666666663,0.2552111111111111,0.4024233333333333,0.23019375,0.36707749999999995,0.8878240206067127,similarity_score
RANSOMWARE,Ransomware,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,22,48,0.4583333333333333,14,247,0.05668016194331984,0.46522272727272723,0.6208,0.44704375,0.24892187500000001,0.38293809523809524,0.21322708333333332,0.3602908333333333,0.8714095967138902,similarity_score
RANSOMWARE,Ransomware,IN-WRL-002,"Responsible for identifying, collecting, examining, and preserving digital evidence using controlled and documented analytical and investigative techniques.",IN,19,48,0.3958333333333333,35,247,0.1417004048582996,0.5168789473684211,0.7856,0.4761507462686567,0.27246417910447757,0.22411142857142857,0.20459791666666668,0.3193391666666667,0.7723627378065863,similarity_score
RANSOMWARE,Ransomware,IO-WRL-006,"Responsible for developing and analyzing the integration, testing, operations, and maintenance of systems security. Prepares, performs, and manages the security aspects of implementing and operating a system.",IO,19,48,0.3958333333333333,16,247,0.06477732793522267,0.49708421052631585,0.6386,0.4998676470588235,0.3085411764705882,0.419416,0.19676250000000003,0.316205,0.7647823536881058,similarity_score
RANSOMWARE,Ransomware,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,19,48,0.3958333333333333,10,247,0.04048582995951417,0.4569263157894737,0.64,0.45269166666666666,0.29285833333333333,0.3240777777777778,0.18086666666666665,0.30984666666666666,0.749403908906397,similarity_score
RANSOMWARE,Ransomware,DD-WRL-001,"Responsible for ensuring that security requirements are adequately addressed in all aspects of enterprise architecture, including reference models, segment and solution architectures, and the resulting systems that protect and support organizational mission and business processes.",DD,19,48,0.3958333333333333,15,247,0.06072874493927125,0.4514157894736842,0.5907,0.45389999999999997,0.341525,0.4008344827586207,0.17868541666666668,0.30897416666666666,0.7472936557364823,similarity_score
RANSOMWARE,Ransomware,DD-WRL-002,"Responsible for developing and maintaining business, systems, and information processes to support enterprise mission needs. Develops technology rules and requirements that describe baseline and target architectures.",DD,18,48,0.375,16,247,0.06477732793522267,0.44995,0.5945,0.4541794871794872,0.3409153846153846,0.39776451612903224,0.16873125,0.2924925,0.7074306307177883,similarity_score
RANSOMWARE,Ransomware,IN-WRL-001,"Responsible for investigating cyberspace intrusion incidents and crimes. Applies tactics, techniques, and procedures for a full range of investigative tools and processes and appropriately balances the benefits of prosecution versus intelligence gathering.",IN,16,48,0.3333333333333333,13,247,0.05263157894736842,0.46930625,0.7146,0.448436,0.360572,0.19132307692307693,0.15643541666666666,0.26257416666666666,0.6350693037776958,similarity_score
RANSOMWARE,Ransomware,DD-WRL-008,Responsible for conducting software and systems engineering and software systems research to develop new capabilities with fully integrated cybersecurity. Conducts comprehensive technology research to evaluate potential vulnerabilities in cyberspace systems.,DD,14,48,0.2916666666666667,8,247,0.032388663967611336,0.46635,0.64,0.47529375,0.2521875,0.4140666666666667,0.13601875,0.22940750000000001,0.5548514659910632,similarity_score
RANSOMWARE,Ransomware,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,14,48,0.2916666666666667,23,247,0.0931174089068826,0.4317857142857143,0.6737,0.43815862068965516,0.3597068965517241,0.38704347826086954,0.1259375,0.22537500000000002,0.5450983474722312,similarity_score
RANSOMWARE,Ransomware,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,13,48,0.2708333333333333,9,247,0.03643724696356275,0.4828,0.5978,0.47756000000000004,0.28637333333333337,0.3593357142857143,0.13075833333333334,0.21480333333333332,0.5195294155586325,similarity_score
RANSOMWARE,Ransomware,IO-WRL-007,Responsible for providing technical support to customers who need assistance utilizing client-level hardware and software in accordance with established or approved organizational policies and processes.,IO,12,48,0.25,6,247,0.024291497975708502,0.5135916666666667,0.639,0.5059538461538462,0.2382230769230769,0.44222,0.12839791666666667,0.20135916666666667,0.4870129739251716,similarity_score
RANSOMWARE,Ransomware,IO-WRL-004,"Responsible for planning, implementing, and operating network services and systems, including hardware and virtual environments.",IO,12,48,0.25,11,247,0.044534412955465584,0.45154999999999995,0.5776,0.41749642857142855,0.22202142857142856,0.3409285714285714,0.11288749999999999,0.195155,0.47200740100252137,similarity_score
RANSOMWARE,Ransomware,DD-WRL-003,"Responsible for developing, creating, modifying, and maintaining computer applications, software, or specialized utility programs.",DD,11,48,0.22916666666666666,11,247,0.044534412955465584,0.4736545454545455,0.6287,0.4522142857142857,0.3021952380952381,0.3409923076923077,0.10854583333333334,0.18091833333333332,0.43757419646114365,similarity_score
RANSOMWARE,Ransomware,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,9,48,0.1875,8,247,0.032388663967611336,0.4896666666666667,0.6188,0.48702727272727275,0.23934545454545456,0.26581666666666665,0.0918125,0.149225,0.3609198043329725,similarity_score
RANSOMWARE,Ransomware,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,9,48,0.1875,10,247,0.04048582995951417,0.45133333333333336,0.5591,0.46042000000000005,0.31927,0.4717571428571428,0.084625,0.14634999999999998,0.35396624804242266,similarity_score
RANSOMWARE,Ransomware,PD-WRL-003,"Responsible for investigating, analyzing, and responding to network cybersecurity incidents.",PD,8,48,0.16666666666666666,9,247,0.03643724696356275,0.447475,0.5741,0.4458272727272727,0.3068818181818182,0.4772666666666667,0.07457916666666667,0.12983166666666665,0.31401453998697965,similarity_score
RANSOMWARE,Ransomware,PD-WRL-004,"Responsible for testing, implementing, deploying, maintaining, and administering infrastructure hardware and software for cybersecurity.",PD,8,48,0.16666666666666666,7,247,0.02834008097165992,0.4439625,0.5562,0.452925,0.2894666666666667,0.3474272727272727,0.07399375,0.12959749999999998,0.31344817786592327,similarity_score
RANSOMWARE,Ransomware,PD-WRL-007,"Responsible for assessing systems and networks to identify deviations from acceptable configurations, enclave policy, or local policy. Measure effectiveness of defense-in-depth architecture against known vulnerabilities.",PD,7,48,0.14583333333333334,3,247,0.012145748987854251,0.49502857142857143,0.64,0.49502857142857143,0.2910285714285714,0.41165,0.07219166666666667,0.11637666666666668,0.2814718965472066,similarity_score
RANSOMWARE,Ransomware,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,7,48,0.14583333333333334,7,247,0.02834008097165992,0.4535571428571429,0.5567,0.43608749999999996,0.3052625,0.3673375,0.06614375,0.11395750000000002,0.27562083164533235,similarity_score
RANSOMWARE,Ransomware,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,7,48,0.14583333333333334,5,247,0.020242914979757085,0.43847142857142857,0.6367,0.44264444444444445,0.30837777777777775,0.37577142857142853,0.06394375000000001,0.11307750000000001,0.2734924387633554,similarity_score
RANSOMWARE,Ransomware,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,6,48,0.125,6,247,0.024291497975708502,0.5342666666666667,0.6094,0.5283428571428572,0.3405142857142857,0.51962,0.06678333333333333,0.10171333333333334,0.24600674394184005,similarity_score
RANSOMWARE,Ransomware,DD-WRL-005,"Responsible for analyzing the security of new or existing computer applications, software, or specialized utility programs and delivering actionable results.",DD,6,48,0.125,6,247,0.024291497975708502,0.5117666666666666,0.6287,0.5236000000000001,0.21795555555555557,0.51075,0.06397083333333332,0.10058833333333334,0.24328578713249446,similarity_score
RANSOMWARE,Ransomware,IO-WRL-002,"Responsible for administering databases and data management systems that allow for the secure storage, query, protection, and utilization of data.",IO,6,48,0.125,5,247,0.020242914979757085,0.4975,0.576,0.48035555555555554,0.24125555555555556,0.2243375,0.0621875,0.09987499999999999,0.2415604989630131,similarity_score
RANSOMWARE,Ransomware,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,5,48,0.10416666666666667,4,247,0.016194331983805668,0.49498,0.6367,0.50205,0.3515166666666667,0.3872166666666666,0.051560416666666664,0.08312416666666667,0.20104645983363867,similarity_score
RANSOMWARE,Ransomware,DD-WRL-006,Responsible for consulting with internal and external customers to evaluate and translate functional requirements and integrating security policies into technical solutions.,DD,5,48,0.10416666666666667,4,247,0.016194331983805668,0.47722,0.546,0.48288333333333333,0.2836166666666667,0.43152,0.04971041666666667,0.08238416666666667,0.19925667491015805,similarity_score
RANSOMWARE,Ransomware,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,5,48,0.10416666666666667,4,247,0.016194331983805668,0.46158,0.5567,0.46158,0.3863,0.43654000000000004,0.04808125,0.0817325,0.19768053548430006,similarity_score
RANSOMWARE,Ransomware,IO-WRL-003,"Responsible for managing and administering processes and tools to identify, document, and access an organization’s intellectual capital.",IO,4,48,0.08333333333333333,2,247,0.008097165991902834,0.570775,0.6807,0.570775,0.281975,0.222,0.047564583333333334,0.06902583333333333,0.16694783220363235,similarity_score
RANSOMWARE,Ransomware,DD-WRL-007,"Responsible for planning, preparing, and executing system tests; evaluating test results against specifications and requirements; and reporting test results and findings.",DD,4,48,0.08333333333333333,5,247,0.020242914979757085,0.466275,0.6312,0.49056,0.27892,0.2386,0.03885625,0.0655425,0.15852294371247347,similarity_score
RANSOMWARE,Ransomware,OG-WRL-001,Responsible for managing the Communications Security (COMSEC) resources of an organization.,OG,4,48,0.08333333333333333,5,247,0.020242914979757085,0.44715,0.5515,0.4364,0.31848,0.36572,0.0372625,0.06490499999999999,0.1569810681871776,similarity_score
RANSOMWARE,Ransomware,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,4,48,0.08333333333333333,4,247,0.016194331983805668,0.400975,0.5358,0.41308000000000006,0.23972,0.30758,0.03341458333333334,0.06336583333333333,0.15325839616728038,similarity_score
RANSOMWARE,Ransomware,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,4,48,0.08333333333333333,3,247,0.012145748987854251,0.3824,0.4615,0.3824,0.25582499999999997,0.319925,0.03186666666666667,0.06274666666666666,0.15176086216035906,similarity_score
RANSOMWARE,Ransomware,IO-WRL-001,"Responsible for analyzing data from multiple disparate sources to provide cybersecurity and privacy insight. Designs and implements custom algorithms, workflow processes, and layouts for complex, enterprise-scale data sets used for modeling, data mining, and research purposes.",IO,3,48,0.0625,2,247,0.008097165991902834,0.5154,0.5535,0.5154,0.44726666666666665,0.14200000000000002,0.0322125,0.050385,0.12186258563455735,similarity_score
RANSOMWARE,Ransomware,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,2,48,0.041666666666666664,2,247,0.008097165991902834,0.4576,0.4714,0.4576,0.2736,0.34009999999999996,0.019066666666666666,0.032626666666666665,0.07891177851814675,similarity_score
RANSOMWARE,Ransomware,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,2,48,0.041666666666666664,2,247,0.008097165991902834,0.43135,0.5358,0.4414,0.19203333333333336,0.3101,0.01797291666666667,0.032189166666666665,0.0778536286478457,similarity_score
RANSOMWARE,Ransomware,OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,1,48,0.020833333333333332,1,247,0.004048582995951417,0.5567,0.5567,0.5567,0.6183,0.2977,0.011597916666666666,0.017139166666666664,0.04145327310948928,similarity_score
RANSOMWARE,Ransomware,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,1,48,0.020833333333333332,1,247,0.004048582995951417,0.5358,0.5358,0.5358,0.1753,0.2582,0.0111625,0.016965,0.04103202868493134,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-014,"Responsible for managing the cybersecurity of a program, organization, system, or enclave.",OG,18,22,0.8181818181818182,17,112,0.15178571428571427,0.57545,0.7514,0.5378157894736842,0.46568947368421054,0.5227,0.4708227272727273,0.6792381818181819,1.0,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-005,Responsible for identifying and assessing the capabilities and activities of cybersecurity insider threats; produces findings to help initialize and support law enforcement and counterintelligence activities and investigations.,PD,17,22,0.7727272727272727,17,112,0.15178571428571427,0.5881411764705883,0.7868,0.585302,0.47856000000000004,0.438114,0.4544727272727273,0.6454254545454545,0.9502196310840219,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-003,"Responsible for developing cybersecurity workforce plans, assessments, strategies, and guidance, including cybersecurity-related staff training, education, and hiring processes. Makes adjustments in response to or in anticipation of changes to cybersecurity-related policy, technology, and staffing needs and requirements.Authors mandated workforce planning strategies to maintain compliance with legislation, regulation, and policy.",OG,16,22,0.7272727272727273,11,112,0.09821428571428571,0.55630625,0.7405,0.5518086956521738,0.4719695652173913,0.4644869565217391,0.40458636363636363,0.5981981818181819,0.8806898637778688,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-007,"Responsible for establishing vision and direction for an organization's cybersecurity operations and resources and their impact on digital and physical spaces. Possesses authority to make and execute decisions that impact an organization broadly, including policy approval and stakeholder engagement.",OG,15,22,0.6818181818181818,8,112,0.07142857142857142,0.6038266666666666,0.7514,0.5828703703703704,0.47307407407407404,0.5048074074074074,0.41169999999999995,0.5737709090909091,0.8447271140662935,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-004,"Responsible for developing, planning, coordinating, and evaluating cybersecurity awareness, training, or education content, methods, and techniques based on instructional needs and requirements.",OG,13,22,0.5909090909090909,4,112,0.03571428571428571,0.5919692307692308,0.7405,0.5874666666666666,0.4215866666666666,0.4905133333333333,0.3498,0.49446545454545454,0.7279706409051852,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-012,"Responsible for conducting independent comprehensive assessments of management, operational, and technical security controls and control enhancements employed within or inherited by a system to determine their overall effectiveness.",OG,13,22,0.5909090909090909,7,112,0.0625,0.5853384615384616,0.7405,0.5854421052631579,0.5131684210526316,0.42240000000000005,0.3458818181818182,0.4928981818181818,0.7256632430450156,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-005,"Responsible for developing and conducting cybersecurity awareness, training, or education.",OG,12,22,0.5454545454545454,3,112,0.026785714285714284,0.606125,0.7405,0.5992785714285714,0.43285,0.4787357142857143,0.3306136363636364,0.45951818181818177,0.6765199514964625,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-008,"Responsible for developing and overseeing an organization’s privacy compliance program and staff, including establishing and managing privacy-related governance, policy, and incident response needs.",OG,12,22,0.5454545454545454,21,112,0.1875,0.539775,0.6526,0.5165179487179488,0.3727615384615384,0.5089589743589743,0.2944227272727273,0.44504181818181815,0.6552073044400009,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-010,"Responsible for leading, coordinating, and the overall success of a defined program. Includes communicating about the program and ensuring alignment with agency or organizational priorities.",OG,12,22,0.5454545454545454,7,112,0.0625,0.5257,0.6437,0.5391625,0.526425,0.4556,0.2867454545454545,0.441970909090909,0.6506861965678125,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-011,"Responsible for overseeing and directly managing technology projects. Ensures cybersecurity is built into projects to protect the organization’s critical infrastructure and assets, reduce risk, and meet organizational goals. Tracks and communicates project status and demonstrates project value to the organization.",OG,12,22,0.5454545454545454,7,112,0.0625,0.5257,0.6437,0.5391625,0.526425,0.4556,0.2867454545454545,0.441970909090909,0.6506861965678125,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-009,"Responsible for planning, estimating costs, budgeting, developing, implementing, and managing product support strategies in order to field and maintain the readiness and operational capability of systems and components.",OG,10,22,0.45454545454545453,5,112,0.044642857142857144,0.55672,0.6437,0.5632428571428572,0.5571642857142857,0.47728571428571426,0.2530545454545454,0.3739490909090909,0.5505419172816605,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-001,Responsible for analyzing data collected from various cybersecurity defense tools to mitigate risks.,PD,10,22,0.45454545454545453,7,112,0.0625,0.53655,0.6332,0.5376846153846154,0.40998461538461545,0.38226923076923075,0.24388636363636362,0.37028181818181816,0.5451428204325166,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-013,"Responsible for operating an information system at an acceptable level of risk to organizational operations, organizational assets, individuals, other organizations, and the nation.",OG,9,22,0.4090909090909091,2,112,0.017857142857142856,0.6205444444444445,0.7405,0.6205444444444445,0.5348222222222222,0.4160333333333333,0.2538590909090909,0.3469981818181818,0.5108637751919931,similarity_score
SOCIAL_ENGINEERING,Social Engineering,DD-WRL-009,"Responsible for working within the engineering department to design and create systems, processes, and procedures that maintain the safety, reliability, controllability and security of industrial systems in the face of intentional and incidental cyber events. Interfaces with Chief Information Security Officer, plant managers and industrial cybersecurity technicians.",DD,9,22,0.4090909090909091,7,112,0.0625,0.5091555555555556,0.6146,0.5165384615384615,0.4793538461538462,0.4240923076923077,0.20829090909090908,0.3287709090909091,0.484028898685961,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-016,Responsible for conducting evaluations of technology programs or their individual components to determine compliance with published standards.,OG,8,22,0.36363636363636365,2,112,0.017857142857142856,0.5735125,0.6437,0.5735125,0.584025,0.489,0.20854999999999999,0.3016018181818182,0.4440295411169198,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-002,"Responsible for developing and maintaining cybersecurity plans, strategy, and policy to support and align with organizational cybersecurity initiatives and regulatory compliance.",OG,7,22,0.3181818181818182,4,112,0.03571428571428571,0.5635,0.6437,0.54935,0.4938625,0.4722375,0.17929545454545456,0.2626272727272727,0.38664974931808627,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-017,"Responsible for developing cybersecurity supply chain risk management (C-SCRM) policies, processes, and procedures to identify, assess, protect against, and respond to cybersecurity risks throughout the supply chain, and for advising other stakeholders within an enterprise about supply chain risks.",OG,7,22,0.3181818181818182,5,112,0.044642857142857144,0.5467857142857143,0.6412,0.5263888888888889,0.4802888888888888,0.4356222222222222,0.17397727272727273,0.26049999999999995,0.3835178983941902,similarity_score
SOCIAL_ENGINEERING,Social Engineering,PD-WRL-006,"Responsible for collecting, processing, analyzing, and disseminating cybersecurity threat assessments. Develops cybersecurity indicators to maintain awareness of the status of the highly dynamic operating environment.",PD,6,22,0.2727272727272727,3,112,0.026785714285714284,0.6258166666666667,0.7063,0.6258166666666667,0.45013333333333333,0.42755000000000004,0.17067727272727273,0.23190727272727268,0.34142260982223394,similarity_score
SOCIAL_ENGINEERING,Social Engineering,OG-WRL-015,Responsible for managing a portfolio of technology investments that align with the overall needs of mission and enterprise priorities.,OG,6,22,0.2727272727272727,2,112,0.017857142857142856,0.5985666666666667,0.6437,0.6002888888888889,0.5670888888888889,0.46198888888888884,0.16324545454545455,0.22893454545454545,0.3370460489157639,similarity_score
